2026-03-16 06:21:09 - legacy_replication - INFO - Config: {
  "model_type": "legacy_replication",
  "batch_size": 512,
  "micro_batch_size": 32,
  "accumulation_steps": 16,
  "effective_batch_size": 512,
  "embedding_size": 256,
  "nhid": 512,
  "nhead": 16,
  "nlayers": 6,
  "ndropout": 0.05,
  "cd_cnt": 75516,
  "target_cd_cnt": 6297,
  "lob_vocab": 4,
  "len_dy": 200,
  "len_cd": 80,
  "optimizer": "SGD",
  "learning_rate": 0.01,
  "momentum": 0.9,
  "scheduler": "CosineAnnealingLR",
  "T_max": 1,
  "loss": "BCEWithLogitsLoss",
  "gradient_clip": 0.25,
  "val_split": 0.1,
  "num_epochs": 1,
  "total_params": 24880025,
  "training_table": "edp-prod-storage.edp_ent_sdoheir_cns.a834793_Combined_All_LOB_o3_train_10pct_sample",
  "train_samples": 1579185,
  "val_samples": 175466,
  "parallel": true,
  "num_gpus": 4,
  "bug_fixes": [
    "no_log_softmax",
    "clip_before_step",
    "no_double_update"
  ],
  "mixed_precision": true,
  "differences_from_moe_framework": {
    "no_mixed_precision": false,
    "no_moe": true,
    "sgd_not_adamw": true,
    "nhid_512_not_1024": true,
    "batch_512_not_32": true
  }
}
2026-03-16 07:53:18 - legacy_replication - DEBUG -     Loss: 0.2889 | R@10: 0.165 | R@20: 0.261 | uR@10: 0.037 | P@10: 0.017 | NDCG@20: 0.029 | PosBrier: 0.5149
2026-03-16 07:54:55 - legacy_replication - DEBUG -     Loss: 0.2865 | R@10: 0.162 | R@20: 0.221 | uR@10: 0.036 | P@10: 0.017 | NDCG@20: 0.024 | PosBrier: 0.5168
2026-03-16 07:55:31 - legacy_replication - DEBUG -     Loss: 0.2851 | R@10: 0.168 | R@20: 0.230 | uR@10: 0.041 | P@10: 0.017 | NDCG@20: 0.028 | PosBrier: 0.5161
2026-03-16 07:56:07 - legacy_replication - DEBUG -     Loss: 0.2826 | R@10: 0.223 | R@20: 0.316 | uR@10: 0.043 | P@10: 0.023 | NDCG@20: 0.037 | PosBrier: 0.5178
2026-03-16 07:56:43 - legacy_replication - DEBUG -     Loss: 0.2794 | R@10: 0.235 | R@20: 0.313 | uR@10: 0.049 | P@10: 0.024 | NDCG@20: 0.038 | PosBrier: 0.5168
2026-03-16 07:57:20 - legacy_replication - DEBUG -     Loss: 0.2774 | R@10: 0.223 | R@20: 0.318 | uR@10: 0.042 | P@10: 0.024 | NDCG@20: 0.039 | PosBrier: 0.5357
2026-03-16 07:58:53 - legacy_replication - DEBUG -     Loss: 0.2751 | R@10: 0.227 | R@20: 0.317 | uR@10: 0.041 | P@10: 0.024 | NDCG@20: 0.036 | PosBrier: 0.5321
2026-03-16 07:59:29 - legacy_replication - DEBUG -     Loss: 0.2734 | R@10: 0.192 | R@20: 0.259 | uR@10: 0.039 | P@10: 0.020 | NDCG@20: 0.030 | PosBrier: 0.5412
2026-03-16 08:00:05 - legacy_replication - DEBUG -     Loss: 0.2718 | R@10: 0.280 | R@20: 0.356 | uR@10: 0.053 | P@10: 0.029 | NDCG@20: 0.048 | PosBrier: 0.5235
2026-03-16 08:00:40 - legacy_replication - DEBUG -     Loss: 0.2692 | R@10: 0.192 | R@20: 0.251 | uR@10: 0.045 | P@10: 0.020 | NDCG@20: 0.032 | PosBrier: 0.5345
2026-03-16 08:01:16 - legacy_replication - DEBUG -     Loss: 0.2665 | R@10: 0.224 | R@20: 0.276 | uR@10: 0.054 | P@10: 0.023 | NDCG@20: 0.035 | PosBrier: 0.5333
2026-03-16 08:02:51 - legacy_replication - DEBUG -     Loss: 0.2644 | R@10: 0.236 | R@20: 0.297 | uR@10: 0.050 | P@10: 0.026 | NDCG@20: 0.038 | PosBrier: 0.5316
2026-03-16 08:03:27 - legacy_replication - DEBUG -     Loss: 0.2614 | R@10: 0.282 | R@20: 0.357 | uR@10: 0.063 | P@10: 0.030 | NDCG@20: 0.049 | PosBrier: 0.5320
2026-03-16 08:04:03 - legacy_replication - DEBUG -     Loss: 0.2591 | R@10: 0.189 | R@20: 0.240 | uR@10: 0.049 | P@10: 0.020 | NDCG@20: 0.032 | PosBrier: 0.5516
2026-03-16 08:04:39 - legacy_replication - DEBUG -     Loss: 0.2578 | R@10: 0.240 | R@20: 0.309 | uR@10: 0.052 | P@10: 0.025 | NDCG@20: 0.042 | PosBrier: 0.5483
2026-03-16 08:05:15 - legacy_replication - DEBUG -     Loss: 0.2559 | R@10: 0.220 | R@20: 0.272 | uR@10: 0.054 | P@10: 0.023 | NDCG@20: 0.039 | PosBrier: 0.5595
2026-03-16 08:06:51 - legacy_replication - DEBUG -     Loss: 0.2534 | R@10: 0.311 | R@20: 0.384 | uR@10: 0.059 | P@10: 0.032 | NDCG@20: 0.052 | PosBrier: 0.5483
2026-03-16 08:07:28 - legacy_replication - DEBUG -     Loss: 0.2516 | R@10: 0.306 | R@20: 0.387 | uR@10: 0.052 | P@10: 0.033 | NDCG@20: 0.052 | PosBrier: 0.5475
2026-03-16 08:08:04 - legacy_replication - DEBUG -     Loss: 0.2490 | R@10: 0.251 | R@20: 0.302 | uR@10: 0.059 | P@10: 0.027 | NDCG@20: 0.042 | PosBrier: 0.5459
2026-03-16 08:08:40 - legacy_replication - DEBUG -     Loss: 0.2469 | R@10: 0.277 | R@20: 0.325 | uR@10: 0.061 | P@10: 0.030 | NDCG@20: 0.046 | PosBrier: 0.5637
2026-03-16 08:09:17 - legacy_replication - DEBUG -     Loss: 0.2456 | R@10: 0.303 | R@20: 0.374 | uR@10: 0.069 | P@10: 0.033 | NDCG@20: 0.061 | PosBrier: 0.5487
2026-03-16 08:10:48 - legacy_replication - DEBUG -     Loss: 0.2445 | R@10: 0.330 | R@20: 0.392 | uR@10: 0.066 | P@10: 0.035 | NDCG@20: 0.061 | PosBrier: 0.5451
2026-03-16 08:11:23 - legacy_replication - DEBUG -     Loss: 0.2402 | R@10: 0.255 | R@20: 0.308 | uR@10: 0.061 | P@10: 0.028 | NDCG@20: 0.044 | PosBrier: 0.5570
2026-03-16 08:11:59 - legacy_replication - DEBUG -     Loss: 0.2393 | R@10: 0.311 | R@20: 0.365 | uR@10: 0.069 | P@10: 0.035 | NDCG@20: 0.056 | PosBrier: 0.5474
2026-03-16 08:12:35 - legacy_replication - DEBUG -     Loss: 0.2387 | R@10: 0.315 | R@20: 0.375 | uR@10: 0.065 | P@10: 0.034 | NDCG@20: 0.064 | PosBrier: 0.5618
2026-03-16 08:13:12 - legacy_replication - DEBUG -     Loss: 0.2357 | R@10: 0.327 | R@20: 0.382 | uR@10: 0.072 | P@10: 0.035 | NDCG@20: 0.063 | PosBrier: 0.5504
2026-03-16 08:14:48 - legacy_replication - DEBUG -     Loss: 0.2330 | R@10: 0.417 | R@20: 0.501 | uR@10: 0.078 | P@10: 0.044 | NDCG@20: 0.083 | PosBrier: 0.5555
2026-03-16 08:15:24 - legacy_replication - DEBUG -     Loss: 0.2324 | R@10: 0.376 | R@20: 0.436 | uR@10: 0.074 | P@10: 0.041 | NDCG@20: 0.070 | PosBrier: 0.5557
2026-03-16 08:15:59 - legacy_replication - DEBUG -     Loss: 0.2301 | R@10: 0.306 | R@20: 0.364 | uR@10: 0.069 | P@10: 0.034 | NDCG@20: 0.062 | PosBrier: 0.5690
2026-03-16 08:16:35 - legacy_replication - DEBUG -     Loss: 0.2283 | R@10: 0.315 | R@20: 0.367 | uR@10: 0.070 | P@10: 0.035 | NDCG@20: 0.062 | PosBrier: 0.5705
2026-03-16 08:17:11 - legacy_replication - DEBUG -     Loss: 0.2263 | R@10: 0.312 | R@20: 0.360 | uR@10: 0.066 | P@10: 0.034 | NDCG@20: 0.059 | PosBrier: 0.5756
2026-03-16 08:18:46 - legacy_replication - DEBUG -     Loss: 0.2242 | R@10: 0.423 | R@20: 0.466 | uR@10: 0.083 | P@10: 0.047 | NDCG@20: 0.085 | PosBrier: 0.5812
2026-03-16 08:19:22 - legacy_replication - DEBUG -     Loss: 0.2226 | R@10: 0.266 | R@20: 0.303 | uR@10: 0.071 | P@10: 0.030 | NDCG@20: 0.054 | PosBrier: 0.5802
2026-03-16 08:19:58 - legacy_replication - DEBUG -     Loss: 0.2213 | R@10: 0.363 | R@20: 0.418 | uR@10: 0.075 | P@10: 0.041 | NDCG@20: 0.073 | PosBrier: 0.5798
2026-03-16 08:20:35 - legacy_replication - DEBUG -     Loss: 0.2193 | R@10: 0.500 | R@20: 0.571 | uR@10: 0.088 | P@10: 0.055 | NDCG@20: 0.107 | PosBrier: 0.5724
2026-03-16 08:21:10 - legacy_replication - DEBUG -     Loss: 0.2173 | R@10: 0.446 | R@20: 0.495 | uR@10: 0.078 | P@10: 0.049 | NDCG@20: 0.083 | PosBrier: 0.5791
2026-03-16 08:22:47 - legacy_replication - DEBUG -     Loss: 0.2154 | R@10: 0.329 | R@20: 0.362 | uR@10: 0.087 | P@10: 0.037 | NDCG@20: 0.073 | PosBrier: 0.5878
2026-03-16 08:23:24 - legacy_replication - DEBUG -     Loss: 0.2141 | R@10: 0.358 | R@20: 0.399 | uR@10: 0.070 | P@10: 0.041 | NDCG@20: 0.068 | PosBrier: 0.5859
2026-03-16 08:23:59 - legacy_replication - DEBUG -     Loss: 0.2108 | R@10: 0.394 | R@20: 0.431 | uR@10: 0.094 | P@10: 0.046 | NDCG@20: 0.090 | PosBrier: 0.5767
2026-03-16 08:24:35 - legacy_replication - DEBUG -     Loss: 0.2098 | R@10: 0.443 | R@20: 0.495 | uR@10: 0.090 | P@10: 0.051 | NDCG@20: 0.099 | PosBrier: 0.5676
2026-03-16 08:25:11 - legacy_replication - DEBUG -     Loss: 0.2084 | R@10: 0.366 | R@20: 0.408 | uR@10: 0.085 | P@10: 0.042 | NDCG@20: 0.075 | PosBrier: 0.5852
2026-03-16 08:26:47 - legacy_replication - DEBUG -     Loss: 0.2072 | R@10: 0.364 | R@20: 0.398 | uR@10: 0.081 | P@10: 0.043 | NDCG@20: 0.075 | PosBrier: 0.5866
2026-03-16 08:27:22 - legacy_replication - DEBUG -     Loss: 0.2056 | R@10: 0.413 | R@20: 0.454 | uR@10: 0.092 | P@10: 0.045 | NDCG@20: 0.094 | PosBrier: 0.5864
2026-03-16 08:27:59 - legacy_replication - DEBUG -     Loss: 0.2037 | R@10: 0.368 | R@20: 0.405 | uR@10: 0.078 | P@10: 0.043 | NDCG@20: 0.077 | PosBrier: 0.5981
2026-03-16 08:28:34 - legacy_replication - DEBUG -     Loss: 0.2022 | R@10: 0.426 | R@20: 0.463 | uR@10: 0.096 | P@10: 0.050 | NDCG@20: 0.098 | PosBrier: 0.5877
2026-03-16 08:29:12 - legacy_replication - DEBUG -     Loss: 0.2006 | R@10: 0.477 | R@20: 0.524 | uR@10: 0.097 | P@10: 0.056 | NDCG@20: 0.110 | PosBrier: 0.5810
2026-03-16 08:30:48 - legacy_replication - DEBUG -     Loss: 0.1993 | R@10: 0.434 | R@20: 0.477 | uR@10: 0.085 | P@10: 0.051 | NDCG@20: 0.093 | PosBrier: 0.5990
2026-03-16 08:31:24 - legacy_replication - DEBUG -     Loss: 0.1970 | R@10: 0.417 | R@20: 0.452 | uR@10: 0.081 | P@10: 0.049 | NDCG@20: 0.087 | PosBrier: 0.5941
2026-03-16 08:32:01 - legacy_replication - DEBUG -     Loss: 0.1958 | R@10: 0.325 | R@20: 0.349 | uR@10: 0.077 | P@10: 0.038 | NDCG@20: 0.067 | PosBrier: 0.6110
2026-03-16 08:32:36 - legacy_replication - DEBUG -     Loss: 0.1938 | R@10: 0.339 | R@20: 0.363 | uR@10: 0.085 | P@10: 0.038 | NDCG@20: 0.077 | PosBrier: 0.6120
2026-03-16 08:33:12 - legacy_replication - DEBUG -     Loss: 0.1919 | R@10: 0.351 | R@20: 0.371 | uR@10: 0.082 | P@10: 0.041 | NDCG@20: 0.074 | PosBrier: 0.6080
2026-03-16 08:34:49 - legacy_replication - DEBUG -     Loss: 0.1913 | R@10: 0.404 | R@20: 0.435 | uR@10: 0.080 | P@10: 0.047 | NDCG@20: 0.084 | PosBrier: 0.6163
2026-03-16 08:35:25 - legacy_replication - DEBUG -     Loss: 0.1900 | R@10: 0.385 | R@20: 0.424 | uR@10: 0.091 | P@10: 0.046 | NDCG@20: 0.092 | PosBrier: 0.6040
2026-03-16 08:36:01 - legacy_replication - DEBUG -     Loss: 0.1872 | R@10: 0.491 | R@20: 0.522 | uR@10: 0.100 | P@10: 0.057 | NDCG@20: 0.112 | PosBrier: 0.6036
2026-03-16 08:36:37 - legacy_replication - DEBUG -     Loss: 0.1868 | R@10: 0.358 | R@20: 0.385 | uR@10: 0.089 | P@10: 0.041 | NDCG@20: 0.083 | PosBrier: 0.6208
2026-03-16 08:37:13 - legacy_replication - DEBUG -     Loss: 0.1855 | R@10: 0.416 | R@20: 0.446 | uR@10: 0.095 | P@10: 0.049 | NDCG@20: 0.095 | PosBrier: 0.6129
2026-03-16 08:38:49 - legacy_replication - DEBUG -     Loss: 0.1827 | R@10: 0.403 | R@20: 0.436 | uR@10: 0.090 | P@10: 0.048 | NDCG@20: 0.096 | PosBrier: 0.6201
2026-03-16 08:39:26 - legacy_replication - DEBUG -     Loss: 0.1822 | R@10: 0.364 | R@20: 0.387 | uR@10: 0.082 | P@10: 0.045 | NDCG@20: 0.080 | PosBrier: 0.6248
2026-03-16 08:40:02 - legacy_replication - DEBUG -     Loss: 0.1812 | R@10: 0.409 | R@20: 0.436 | uR@10: 0.096 | P@10: 0.049 | NDCG@20: 0.096 | PosBrier: 0.6211
2026-03-16 08:40:38 - legacy_replication - DEBUG -     Loss: 0.1800 | R@10: 0.393 | R@20: 0.421 | uR@10: 0.096 | P@10: 0.047 | NDCG@20: 0.089 | PosBrier: 0.6223
2026-03-16 08:41:14 - legacy_replication - DEBUG -     Loss: 0.1792 | R@10: 0.462 | R@20: 0.490 | uR@10: 0.099 | P@10: 0.058 | NDCG@20: 0.108 | PosBrier: 0.6190
2026-03-16 08:42:45 - legacy_replication - DEBUG -     Loss: 0.1764 | R@10: 0.486 | R@20: 0.509 | uR@10: 0.106 | P@10: 0.059 | NDCG@20: 0.118 | PosBrier: 0.6101
2026-03-16 08:43:21 - legacy_replication - DEBUG -     Loss: 0.1763 | R@10: 0.458 | R@20: 0.489 | uR@10: 0.090 | P@10: 0.052 | NDCG@20: 0.107 | PosBrier: 0.6392
2026-03-16 08:43:57 - legacy_replication - DEBUG -     Loss: 0.1734 | R@10: 0.425 | R@20: 0.444 | uR@10: 0.115 | P@10: 0.053 | NDCG@20: 0.115 | PosBrier: 0.6104
2026-03-16 08:44:33 - legacy_replication - DEBUG -     Loss: 0.1722 | R@10: 0.324 | R@20: 0.343 | uR@10: 0.090 | P@10: 0.037 | NDCG@20: 0.081 | PosBrier: 0.6375
2026-03-16 08:45:09 - legacy_replication - DEBUG -     Loss: 0.1715 | R@10: 0.561 | R@20: 0.594 | uR@10: 0.107 | P@10: 0.068 | NDCG@20: 0.135 | PosBrier: 0.6186
2026-03-16 08:46:45 - legacy_replication - DEBUG -     Loss: 0.1690 | R@10: 0.418 | R@20: 0.432 | uR@10: 0.104 | P@10: 0.051 | NDCG@20: 0.104 | PosBrier: 0.6277
2026-03-16 08:47:20 - legacy_replication - DEBUG -     Loss: 0.1686 | R@10: 0.422 | R@20: 0.436 | uR@10: 0.109 | P@10: 0.051 | NDCG@20: 0.108 | PosBrier: 0.6277
2026-03-16 08:47:56 - legacy_replication - DEBUG -     Loss: 0.1677 | R@10: 0.329 | R@20: 0.346 | uR@10: 0.092 | P@10: 0.041 | NDCG@20: 0.079 | PosBrier: 0.6391
2026-03-16 08:48:32 - legacy_replication - DEBUG -     Loss: 0.1661 | R@10: 0.498 | R@20: 0.524 | uR@10: 0.098 | P@10: 0.062 | NDCG@20: 0.119 | PosBrier: 0.6407
2026-03-16 08:49:08 - legacy_replication - DEBUG -     Loss: 0.1656 | R@10: 0.507 | R@20: 0.535 | uR@10: 0.095 | P@10: 0.063 | NDCG@20: 0.124 | PosBrier: 0.6402
2026-03-16 08:50:44 - legacy_replication - DEBUG -     Loss: 0.1638 | R@10: 0.482 | R@20: 0.504 | uR@10: 0.113 | P@10: 0.059 | NDCG@20: 0.129 | PosBrier: 0.6303
2026-03-16 08:51:20 - legacy_replication - DEBUG -     Loss: 0.1624 | R@10: 0.392 | R@20: 0.407 | uR@10: 0.106 | P@10: 0.048 | NDCG@20: 0.104 | PosBrier: 0.6309
2026-03-16 08:51:56 - legacy_replication - DEBUG -     Loss: 0.1603 | R@10: 0.575 | R@20: 0.592 | uR@10: 0.118 | P@10: 0.070 | NDCG@20: 0.147 | PosBrier: 0.6359
2026-03-16 08:52:32 - legacy_replication - DEBUG -     Loss: 0.1602 | R@10: 0.466 | R@20: 0.486 | uR@10: 0.105 | P@10: 0.058 | NDCG@20: 0.120 | PosBrier: 0.6426
2026-03-16 08:53:07 - legacy_replication - DEBUG -     Loss: 0.1584 | R@10: 0.468 | R@20: 0.477 | uR@10: 0.105 | P@10: 0.057 | NDCG@20: 0.120 | PosBrier: 0.6501
2026-03-16 08:54:38 - legacy_replication - DEBUG -     Loss: 0.1578 | R@10: 0.453 | R@20: 0.465 | uR@10: 0.111 | P@10: 0.053 | NDCG@20: 0.116 | PosBrier: 0.6363
2026-03-16 08:55:14 - legacy_replication - DEBUG -     Loss: 0.1571 | R@10: 0.477 | R@20: 0.499 | uR@10: 0.107 | P@10: 0.061 | NDCG@20: 0.123 | PosBrier: 0.6414
2026-03-16 08:55:49 - legacy_replication - DEBUG -     Loss: 0.1552 | R@10: 0.558 | R@20: 0.576 | uR@10: 0.126 | P@10: 0.068 | NDCG@20: 0.153 | PosBrier: 0.6350
2026-03-16 08:56:25 - legacy_replication - DEBUG -     Loss: 0.1548 | R@10: 0.405 | R@20: 0.416 | uR@10: 0.107 | P@10: 0.053 | NDCG@20: 0.103 | PosBrier: 0.6450
2026-03-16 08:57:02 - legacy_replication - DEBUG -     Loss: 0.1532 | R@10: 0.407 | R@20: 0.424 | uR@10: 0.106 | P@10: 0.054 | NDCG@20: 0.105 | PosBrier: 0.6548
2026-03-16 08:58:38 - legacy_replication - DEBUG -     Loss: 0.1516 | R@10: 0.334 | R@20: 0.345 | uR@10: 0.107 | P@10: 0.042 | NDCG@20: 0.091 | PosBrier: 0.6549
2026-03-16 08:59:14 - legacy_replication - DEBUG -     Loss: 0.1504 | R@10: 0.412 | R@20: 0.418 | uR@10: 0.110 | P@10: 0.054 | NDCG@20: 0.110 | PosBrier: 0.6573
2026-03-16 08:59:50 - legacy_replication - DEBUG -     Loss: 0.1494 | R@10: 0.400 | R@20: 0.408 | uR@10: 0.113 | P@10: 0.052 | NDCG@20: 0.108 | PosBrier: 0.6549
2026-03-16 09:00:27 - legacy_replication - DEBUG -     Loss: 0.1490 | R@10: 0.474 | R@20: 0.489 | uR@10: 0.109 | P@10: 0.058 | NDCG@20: 0.127 | PosBrier: 0.6542
2026-03-16 09:01:02 - legacy_replication - DEBUG -     Loss: 0.1476 | R@10: 0.485 | R@20: 0.500 | uR@10: 0.109 | P@10: 0.068 | NDCG@20: 0.126 | PosBrier: 0.6500
2026-03-16 09:02:30 - legacy_replication - DEBUG -     Loss: 0.1469 | R@10: 0.510 | R@20: 0.528 | uR@10: 0.115 | P@10: 0.066 | NDCG@20: 0.138 | PosBrier: 0.6556
2026-03-16 09:03:06 - legacy_replication - DEBUG -     Loss: 0.1455 | R@10: 0.524 | R@20: 0.534 | uR@10: 0.121 | P@10: 0.071 | NDCG@20: 0.141 | PosBrier: 0.6503
2026-03-16 09:03:42 - legacy_replication - DEBUG -     Loss: 0.1436 | R@10: 0.476 | R@20: 0.491 | uR@10: 0.115 | P@10: 0.062 | NDCG@20: 0.132 | PosBrier: 0.6598
2026-03-16 09:04:18 - legacy_replication - DEBUG -     Loss: 0.1432 | R@10: 0.562 | R@20: 0.579 | uR@10: 0.117 | P@10: 0.074 | NDCG@20: 0.159 | PosBrier: 0.6595
2026-03-16 09:04:54 - legacy_replication - DEBUG -     Loss: 0.1426 | R@10: 0.527 | R@20: 0.544 | uR@10: 0.115 | P@10: 0.069 | NDCG@20: 0.142 | PosBrier: 0.6603
2026-03-16 09:06:30 - legacy_replication - DEBUG -     Loss: 0.1405 | R@10: 0.441 | R@20: 0.455 | uR@10: 0.117 | P@10: 0.060 | NDCG@20: 0.128 | PosBrier: 0.6552
2026-03-16 09:07:07 - legacy_replication - DEBUG -     Loss: 0.1408 | R@10: 0.361 | R@20: 0.372 | uR@10: 0.114 | P@10: 0.051 | NDCG@20: 0.102 | PosBrier: 0.6618
2026-03-16 09:07:43 - legacy_replication - DEBUG -     Loss: 0.1392 | R@10: 0.440 | R@20: 0.449 | uR@10: 0.112 | P@10: 0.057 | NDCG@20: 0.120 | PosBrier: 0.6658
2026-03-16 09:08:20 - legacy_replication - DEBUG -     Loss: 0.1378 | R@10: 0.452 | R@20: 0.464 | uR@10: 0.119 | P@10: 0.062 | NDCG@20: 0.129 | PosBrier: 0.6665
2026-03-16 09:08:55 - legacy_replication - DEBUG -     Loss: 0.1375 | R@10: 0.465 | R@20: 0.481 | uR@10: 0.124 | P@10: 0.065 | NDCG@20: 0.135 | PosBrier: 0.6605
2026-03-16 09:10:26 - legacy_replication - DEBUG -     Loss: 0.1367 | R@10: 0.343 | R@20: 0.350 | uR@10: 0.112 | P@10: 0.049 | NDCG@20: 0.095 | PosBrier: 0.6781
2026-03-16 09:11:02 - legacy_replication - DEBUG -     Loss: 0.1347 | R@10: 0.489 | R@20: 0.502 | uR@10: 0.125 | P@10: 0.064 | NDCG@20: 0.140 | PosBrier: 0.6723
2026-03-16 09:11:38 - legacy_replication - DEBUG -     Loss: 0.1327 | R@10: 0.422 | R@20: 0.428 | uR@10: 0.123 | P@10: 0.057 | NDCG@20: 0.124 | PosBrier: 0.6776
2026-03-16 09:12:14 - legacy_replication - DEBUG -     Loss: 0.1341 | R@10: 0.525 | R@20: 0.534 | uR@10: 0.116 | P@10: 0.072 | NDCG@20: 0.140 | PosBrier: 0.6733
2026-03-16 09:12:50 - legacy_replication - DEBUG -     Loss: 0.1322 | R@10: 0.487 | R@20: 0.502 | uR@10: 0.116 | P@10: 0.064 | NDCG@20: 0.131 | PosBrier: 0.6771
2026-03-16 09:14:25 - legacy_replication - DEBUG -     Loss: 0.1310 | R@10: 0.325 | R@20: 0.336 | uR@10: 0.127 | P@10: 0.047 | NDCG@20: 0.100 | PosBrier: 0.6683
2026-03-16 09:15:01 - legacy_replication - DEBUG -     Loss: 0.1305 | R@10: 0.438 | R@20: 0.458 | uR@10: 0.121 | P@10: 0.061 | NDCG@20: 0.128 | PosBrier: 0.6709
2026-03-16 09:15:37 - legacy_replication - DEBUG -     Loss: 0.1296 | R@10: 0.464 | R@20: 0.474 | uR@10: 0.117 | P@10: 0.062 | NDCG@20: 0.132 | PosBrier: 0.6791
2026-03-16 09:16:13 - legacy_replication - DEBUG -     Loss: 0.1295 | R@10: 0.424 | R@20: 0.436 | uR@10: 0.117 | P@10: 0.057 | NDCG@20: 0.119 | PosBrier: 0.6814
2026-03-16 09:16:48 - legacy_replication - DEBUG -     Loss: 0.1291 | R@10: 0.467 | R@20: 0.480 | uR@10: 0.121 | P@10: 0.066 | NDCG@20: 0.131 | PosBrier: 0.6807
2026-03-16 09:18:21 - legacy_replication - DEBUG -     Loss: 0.1264 | R@10: 0.431 | R@20: 0.440 | uR@10: 0.106 | P@10: 0.055 | NDCG@20: 0.112 | PosBrier: 0.6915
2026-03-16 09:18:57 - legacy_replication - DEBUG -     Loss: 0.1265 | R@10: 0.466 | R@20: 0.473 | uR@10: 0.119 | P@10: 0.060 | NDCG@20: 0.134 | PosBrier: 0.6867
2026-03-16 09:19:33 - legacy_replication - DEBUG -     Loss: 0.1253 | R@10: 0.380 | R@20: 0.390 | uR@10: 0.116 | P@10: 0.050 | NDCG@20: 0.111 | PosBrier: 0.6902
2026-03-16 09:20:08 - legacy_replication - DEBUG -     Loss: 0.1237 | R@10: 0.446 | R@20: 0.453 | uR@10: 0.127 | P@10: 0.065 | NDCG@20: 0.129 | PosBrier: 0.6905
2026-03-16 09:20:44 - legacy_replication - DEBUG -     Loss: 0.1236 | R@10: 0.417 | R@20: 0.427 | uR@10: 0.121 | P@10: 0.059 | NDCG@20: 0.121 | PosBrier: 0.6911
2026-03-16 09:22:17 - legacy_replication - DEBUG -     Loss: 0.1230 | R@10: 0.566 | R@20: 0.579 | uR@10: 0.131 | P@10: 0.077 | NDCG@20: 0.164 | PosBrier: 0.6778
2026-03-16 09:22:53 - legacy_replication - DEBUG -     Loss: 0.1220 | R@10: 0.508 | R@20: 0.520 | uR@10: 0.141 | P@10: 0.071 | NDCG@20: 0.160 | PosBrier: 0.6900
2026-03-16 09:23:29 - legacy_replication - DEBUG -     Loss: 0.1215 | R@10: 0.449 | R@20: 0.455 | uR@10: 0.123 | P@10: 0.062 | NDCG@20: 0.132 | PosBrier: 0.6956
2026-03-16 09:24:05 - legacy_replication - DEBUG -     Loss: 0.1213 | R@10: 0.509 | R@20: 0.521 | uR@10: 0.113 | P@10: 0.071 | NDCG@20: 0.144 | PosBrier: 0.7010
2026-03-16 09:24:41 - legacy_replication - DEBUG -     Loss: 0.1197 | R@10: 0.450 | R@20: 0.461 | uR@10: 0.125 | P@10: 0.062 | NDCG@20: 0.134 | PosBrier: 0.6969
2026-03-16 09:26:10 - legacy_replication - DEBUG -     Loss: 0.1182 | R@10: 0.447 | R@20: 0.453 | uR@10: 0.136 | P@10: 0.065 | NDCG@20: 0.139 | PosBrier: 0.6851
2026-03-16 09:26:46 - legacy_replication - DEBUG -     Loss: 0.1175 | R@10: 0.467 | R@20: 0.482 | uR@10: 0.131 | P@10: 0.070 | NDCG@20: 0.143 | PosBrier: 0.6913
2026-03-16 09:27:22 - legacy_replication - DEBUG -     Loss: 0.1172 | R@10: 0.440 | R@20: 0.445 | uR@10: 0.127 | P@10: 0.062 | NDCG@20: 0.128 | PosBrier: 0.6998
2026-03-16 09:27:58 - legacy_replication - DEBUG -     Loss: 0.1161 | R@10: 0.450 | R@20: 0.456 | uR@10: 0.133 | P@10: 0.065 | NDCG@20: 0.138 | PosBrier: 0.6922
2026-03-16 09:28:35 - legacy_replication - DEBUG -     Loss: 0.1151 | R@10: 0.465 | R@20: 0.470 | uR@10: 0.119 | P@10: 0.066 | NDCG@20: 0.133 | PosBrier: 0.7071
2026-03-16 09:30:03 - legacy_replication - DEBUG -     Loss: 0.1161 | R@10: 0.404 | R@20: 0.416 | uR@10: 0.122 | P@10: 0.055 | NDCG@20: 0.117 | PosBrier: 0.6914
2026-03-16 09:30:39 - legacy_replication - DEBUG -     Loss: 0.1137 | R@10: 0.390 | R@20: 0.399 | uR@10: 0.123 | P@10: 0.056 | NDCG@20: 0.117 | PosBrier: 0.7017
2026-03-16 09:31:14 - legacy_replication - DEBUG -     Loss: 0.1133 | R@10: 0.456 | R@20: 0.464 | uR@10: 0.138 | P@10: 0.067 | NDCG@20: 0.140 | PosBrier: 0.7001
2026-03-16 09:31:50 - legacy_replication - DEBUG -     Loss: 0.1120 | R@10: 0.551 | R@20: 0.560 | uR@10: 0.145 | P@10: 0.078 | NDCG@20: 0.173 | PosBrier: 0.6975
2026-03-16 09:32:25 - legacy_replication - DEBUG -     Loss: 0.1108 | R@10: 0.506 | R@20: 0.508 | uR@10: 0.141 | P@10: 0.074 | NDCG@20: 0.159 | PosBrier: 0.7003
2026-03-16 09:33:54 - legacy_replication - DEBUG -     Loss: 0.1119 | R@10: 0.424 | R@20: 0.434 | uR@10: 0.122 | P@10: 0.055 | NDCG@20: 0.128 | PosBrier: 0.7105
