2026-01-08 11:40:52 - exp1_dense_baseline - DEBUG -     Loss: 0.0033 | R@10: 0.801 | R@20: 0.878 | μR@10: 0.436 | P@10: 0.226 | NDCG@20: 0.414 | PosBrier: 0.6925
2026-01-08 11:43:27 - exp1_dense_baseline - DEBUG -     Loss: 0.0033 | R@10: 0.766 | R@20: 0.846 | μR@10: 0.382 | P@10: 0.167 | NDCG@20: 0.370 | PosBrier: 0.7715
2026-01-08 11:46:08 - exp1_dense_baseline - DEBUG -     Loss: 0.0032 | R@10: 0.820 | R@20: 0.885 | μR@10: 0.472 | P@10: 0.221 | NDCG@20: 0.429 | PosBrier: 0.6774
2026-01-08 11:48:43 - exp1_dense_baseline - DEBUG -     Loss: 0.0031 | R@10: 0.820 | R@20: 0.890 | μR@10: 0.443 | P@10: 0.204 | NDCG@20: 0.425 | PosBrier: 0.7043
2026-01-08 11:51:18 - exp1_dense_baseline - DEBUG -     Loss: 0.0031 | R@10: 0.801 | R@20: 0.876 | μR@10: 0.468 | P@10: 0.215 | NDCG@20: 0.417 | PosBrier: 0.6896
2026-01-08 11:53:59 - exp1_dense_baseline - DEBUG -     Loss: 0.0032 | R@10: 0.788 | R@20: 0.863 | μR@10: 0.444 | P@10: 0.207 | NDCG@20: 0.406 | PosBrier: 0.6957
2026-01-08 11:56:34 - exp1_dense_baseline - DEBUG -     Loss: 0.0034 | R@10: 0.780 | R@20: 0.868 | μR@10: 0.424 | P@10: 0.203 | NDCG@20: 0.393 | PosBrier: 0.7289
2026-01-08 11:59:16 - exp1_dense_baseline - DEBUG -     Loss: 0.0036 | R@10: 0.779 | R@20: 0.866 | μR@10: 0.411 | P@10: 0.212 | NDCG@20: 0.388 | PosBrier: 0.7159
2026-01-08 12:01:52 - exp1_dense_baseline - DEBUG -     Loss: 0.0032 | R@10: 0.790 | R@20: 0.871 | μR@10: 0.443 | P@10: 0.200 | NDCG@20: 0.396 | PosBrier: 0.7178
2026-01-08 12:04:26 - exp1_dense_baseline - DEBUG -     Loss: 0.0032 | R@10: 0.803 | R@20: 0.879 | μR@10: 0.472 | P@10: 0.229 | NDCG@20: 0.411 | PosBrier: 0.6579
2026-01-08 12:07:07 - exp1_dense_baseline - DEBUG -     Loss: 0.0032 | R@10: 0.825 | R@20: 0.900 | μR@10: 0.427 | P@10: 0.188 | NDCG@20: 0.417 | PosBrier: 0.7398
2026-01-08 12:09:43 - exp1_dense_baseline - DEBUG -     Loss: 0.0035 | R@10: 0.791 | R@20: 0.863 | μR@10: 0.444 | P@10: 0.234 | NDCG@20: 0.412 | PosBrier: 0.6899
2026-01-08 12:12:19 - exp1_dense_baseline - DEBUG -     Loss: 0.0032 | R@10: 0.812 | R@20: 0.891 | μR@10: 0.450 | P@10: 0.220 | NDCG@20: 0.418 | PosBrier: 0.6956
2026-01-08 12:14:59 - exp1_dense_baseline - DEBUG -     Loss: 0.0033 | R@10: 0.799 | R@20: 0.875 | μR@10: 0.415 | P@10: 0.193 | NDCG@20: 0.390 | PosBrier: 0.7272
2026-01-08 12:17:35 - exp1_dense_baseline - DEBUG -     Loss: 0.0038 | R@10: 0.806 | R@20: 0.879 | μR@10: 0.407 | P@10: 0.222 | NDCG@20: 0.398 | PosBrier: 0.7247
2026-01-08 12:20:09 - exp1_dense_baseline - DEBUG -     Loss: 0.0035 | R@10: 0.781 | R@20: 0.860 | μR@10: 0.390 | P@10: 0.193 | NDCG@20: 0.377 | PosBrier: 0.7297
2026-01-08 12:22:50 - exp1_dense_baseline - DEBUG -     Loss: 0.0031 | R@10: 0.815 | R@20: 0.878 | μR@10: 0.475 | P@10: 0.230 | NDCG@20: 0.425 | PosBrier: 0.6896
2026-01-08 12:25:25 - exp1_dense_baseline - DEBUG -     Loss: 0.0032 | R@10: 0.815 | R@20: 0.889 | μR@10: 0.460 | P@10: 0.231 | NDCG@20: 0.426 | PosBrier: 0.6698
2026-01-08 12:28:06 - exp1_dense_baseline - DEBUG -     Loss: 0.0032 | R@10: 0.778 | R@20: 0.862 | μR@10: 0.408 | P@10: 0.181 | NDCG@20: 0.375 | PosBrier: 0.7548
2026-01-08 12:30:42 - exp1_dense_baseline - DEBUG -     Loss: 0.0035 | R@10: 0.822 | R@20: 0.883 | μR@10: 0.400 | P@10: 0.207 | NDCG@20: 0.398 | PosBrier: 0.7357
2026-01-08 12:33:17 - exp1_dense_baseline - DEBUG -     Loss: 0.0030 | R@10: 0.787 | R@20: 0.870 | μR@10: 0.451 | P@10: 0.192 | NDCG@20: 0.399 | PosBrier: 0.7330
2026-01-08 12:35:58 - exp1_dense_baseline - DEBUG -     Loss: 0.0032 | R@10: 0.815 | R@20: 0.886 | μR@10: 0.459 | P@10: 0.220 | NDCG@20: 0.428 | PosBrier: 0.6874
2026-01-08 12:38:34 - exp1_dense_baseline - DEBUG -     Loss: 0.0033 | R@10: 0.798 | R@20: 0.868 | μR@10: 0.443 | P@10: 0.221 | NDCG@20: 0.406 | PosBrier: 0.6943
2026-01-08 12:41:09 - exp1_dense_baseline - DEBUG -     Loss: 0.0035 | R@10: 0.780 | R@20: 0.860 | μR@10: 0.436 | P@10: 0.227 | NDCG@20: 0.404 | PosBrier: 0.6977
2026-01-08 12:43:50 - exp1_dense_baseline - DEBUG -     Loss: 0.0032 | R@10: 0.785 | R@20: 0.871 | μR@10: 0.450 | P@10: 0.204 | NDCG@20: 0.414 | PosBrier: 0.7020
2026-01-08 12:46:26 - exp1_dense_baseline - DEBUG -     Loss: 0.0032 | R@10: 0.827 | R@20: 0.891 | μR@10: 0.482 | P@10: 0.238 | NDCG@20: 0.433 | PosBrier: 0.6654
2026-01-08 12:49:01 - exp1_dense_baseline - DEBUG -     Loss: 0.0031 | R@10: 0.802 | R@20: 0.879 | μR@10: 0.479 | P@10: 0.213 | NDCG@20: 0.410 | PosBrier: 0.6854
2026-01-08 12:51:42 - exp1_dense_baseline - DEBUG -     Loss: 0.0028 | R@10: 0.821 | R@20: 0.899 | μR@10: 0.482 | P@10: 0.204 | NDCG@20: 0.435 | PosBrier: 0.6810
2026-01-08 12:54:19 - exp1_dense_baseline - DEBUG -     Loss: 0.0031 | R@10: 0.833 | R@20: 0.892 | μR@10: 0.474 | P@10: 0.220 | NDCG@20: 0.431 | PosBrier: 0.6945
2026-01-08 12:56:54 - exp1_dense_baseline - DEBUG -     Loss: 0.0032 | R@10: 0.822 | R@20: 0.890 | μR@10: 0.476 | P@10: 0.243 | NDCG@20: 0.438 | PosBrier: 0.6614
2026-01-08 12:59:35 - exp1_dense_baseline - DEBUG -     Loss: 0.0031 | R@10: 0.841 | R@20: 0.898 | μR@10: 0.462 | P@10: 0.211 | NDCG@20: 0.430 | PosBrier: 0.6995
2026-01-08 13:02:12 - exp1_dense_baseline - DEBUG -     Loss: 0.0028 | R@10: 0.822 | R@20: 0.904 | μR@10: 0.458 | P@10: 0.180 | NDCG@20: 0.413 | PosBrier: 0.7214
2026-01-08 13:04:47 - exp1_dense_baseline - DEBUG -     Loss: 0.0033 | R@10: 0.832 | R@20: 0.902 | μR@10: 0.447 | P@10: 0.229 | NDCG@20: 0.428 | PosBrier: 0.6930
2026-01-08 13:07:28 - exp1_dense_baseline - DEBUG -     Loss: 0.0032 | R@10: 0.808 | R@20: 0.887 | μR@10: 0.453 | P@10: 0.208 | NDCG@20: 0.408 | PosBrier: 0.7077
2026-01-08 13:10:04 - exp1_dense_baseline - DEBUG -     Loss: 0.0033 | R@10: 0.815 | R@20: 0.883 | μR@10: 0.427 | P@10: 0.206 | NDCG@20: 0.413 | PosBrier: 0.7145
2026-01-08 13:12:38 - exp1_dense_baseline - DEBUG -     Loss: 0.0031 | R@10: 0.804 | R@20: 0.882 | μR@10: 0.433 | P@10: 0.185 | NDCG@20: 0.399 | PosBrier: 0.7416
2026-01-08 13:15:20 - exp1_dense_baseline - DEBUG -     Loss: 0.0027 | R@10: 0.848 | R@20: 0.912 | μR@10: 0.494 | P@10: 0.190 | NDCG@20: 0.438 | PosBrier: 0.6898
2026-01-08 13:17:55 - exp1_dense_baseline - DEBUG -     Loss: 0.0034 | R@10: 0.810 | R@20: 0.883 | μR@10: 0.443 | P@10: 0.216 | NDCG@20: 0.411 | PosBrier: 0.7058
2026-01-08 13:20:30 - exp1_dense_baseline - DEBUG -     Loss: 0.0030 | R@10: 0.802 | R@20: 0.889 | μR@10: 0.458 | P@10: 0.196 | NDCG@20: 0.418 | PosBrier: 0.7129
2026-01-08 13:23:11 - exp1_dense_baseline - DEBUG -     Loss: 0.0030 | R@10: 0.802 | R@20: 0.891 | μR@10: 0.461 | P@10: 0.195 | NDCG@20: 0.405 | PosBrier: 0.7225
2026-01-08 13:25:47 - exp1_dense_baseline - DEBUG -     Loss: 0.0032 | R@10: 0.798 | R@20: 0.876 | μR@10: 0.444 | P@10: 0.203 | NDCG@20: 0.407 | PosBrier: 0.7195
2026-01-08 13:28:22 - exp1_dense_baseline - DEBUG -     Loss: 0.0028 | R@10: 0.845 | R@20: 0.916 | μR@10: 0.486 | P@10: 0.194 | NDCG@20: 0.429 | PosBrier: 0.6836
2026-01-08 13:31:04 - exp1_dense_baseline - DEBUG -     Loss: 0.0031 | R@10: 0.825 | R@20: 0.899 | μR@10: 0.476 | P@10: 0.229 | NDCG@20: 0.445 | PosBrier: 0.6647
2026-01-08 13:33:40 - exp1_dense_baseline - DEBUG -     Loss: 0.0032 | R@10: 0.799 | R@20: 0.882 | μR@10: 0.452 | P@10: 0.205 | NDCG@20: 0.406 | PosBrier: 0.7158
2026-01-08 13:36:15 - exp1_dense_baseline - DEBUG -     Loss: 0.0032 | R@10: 0.823 | R@20: 0.899 | μR@10: 0.467 | P@10: 0.220 | NDCG@20: 0.430 | PosBrier: 0.7088
2026-01-08 13:38:56 - exp1_dense_baseline - DEBUG -     Loss: 0.0031 | R@10: 0.813 | R@20: 0.886 | μR@10: 0.442 | P@10: 0.191 | NDCG@20: 0.408 | PosBrier: 0.7202
2026-01-08 13:41:33 - exp1_dense_baseline - DEBUG -     Loss: 0.0029 | R@10: 0.823 | R@20: 0.889 | μR@10: 0.460 | P@10: 0.186 | NDCG@20: 0.410 | PosBrier: 0.7119
2026-01-08 13:44:07 - exp1_dense_baseline - DEBUG -     Loss: 0.0029 | R@10: 0.837 | R@20: 0.909 | μR@10: 0.503 | P@10: 0.226 | NDCG@20: 0.446 | PosBrier: 0.6565
2026-01-08 13:46:48 - exp1_dense_baseline - DEBUG -     Loss: 0.0030 | R@10: 0.804 | R@20: 0.889 | μR@10: 0.449 | P@10: 0.203 | NDCG@20: 0.420 | PosBrier: 0.7081
2026-01-08 13:49:25 - exp1_dense_baseline - DEBUG -     Loss: 0.0031 | R@10: 0.825 | R@20: 0.899 | μR@10: 0.473 | P@10: 0.218 | NDCG@20: 0.429 | PosBrier: 0.6849
2026-01-08 13:52:00 - exp1_dense_baseline - DEBUG -     Loss: 0.0030 | R@10: 0.813 | R@20: 0.897 | μR@10: 0.444 | P@10: 0.194 | NDCG@20: 0.408 | PosBrier: 0.7214
2026-01-08 13:54:42 - exp1_dense_baseline - DEBUG -     Loss: 0.0033 | R@10: 0.816 | R@20: 0.887 | μR@10: 0.458 | P@10: 0.228 | NDCG@20: 0.435 | PosBrier: 0.6739
2026-01-08 13:57:17 - exp1_dense_baseline - DEBUG -     Loss: 0.0031 | R@10: 0.826 | R@20: 0.887 | μR@10: 0.471 | P@10: 0.212 | NDCG@20: 0.425 | PosBrier: 0.7052
2026-01-08 13:59:53 - exp1_dense_baseline - DEBUG -     Loss: 0.0033 | R@10: 0.803 | R@20: 0.885 | μR@10: 0.444 | P@10: 0.216 | NDCG@20: 0.414 | PosBrier: 0.6943
2026-01-08 14:02:35 - exp1_dense_baseline - DEBUG -     Loss: 0.0033 | R@10: 0.792 | R@20: 0.873 | μR@10: 0.436 | P@10: 0.213 | NDCG@20: 0.408 | PosBrier: 0.7028
2026-01-08 14:05:10 - exp1_dense_baseline - DEBUG -     Loss: 0.0038 | R@10: 0.817 | R@20: 0.878 | μR@10: 0.433 | P@10: 0.256 | NDCG@20: 0.421 | PosBrier: 0.6788
2026-01-08 14:07:45 - exp1_dense_baseline - DEBUG -     Loss: 0.0034 | R@10: 0.829 | R@20: 0.897 | μR@10: 0.445 | P@10: 0.223 | NDCG@20: 0.426 | PosBrier: 0.6926
2026-01-08 14:10:24 - exp1_dense_baseline - DEBUG -     Loss: 0.0031 | R@10: 0.815 | R@20: 0.895 | μR@10: 0.472 | P@10: 0.211 | NDCG@20: 0.434 | PosBrier: 0.6901
2026-01-08 14:13:00 - exp1_dense_baseline - DEBUG -     Loss: 0.0036 | R@10: 0.811 | R@20: 0.883 | μR@10: 0.430 | P@10: 0.240 | NDCG@20: 0.416 | PosBrier: 0.6806
2026-01-08 14:15:35 - exp1_dense_baseline - DEBUG -     Loss: 0.0032 | R@10: 0.799 | R@20: 0.884 | μR@10: 0.436 | P@10: 0.195 | NDCG@20: 0.411 | PosBrier: 0.7232
2026-01-08 14:18:16 - exp1_dense_baseline - DEBUG -     Loss: 0.0028 | R@10: 0.835 | R@20: 0.897 | μR@10: 0.460 | P@10: 0.179 | NDCG@20: 0.420 | PosBrier: 0.7106
2026-01-08 14:20:53 - exp1_dense_baseline - DEBUG -     Loss: 0.0029 | R@10: 0.804 | R@20: 0.877 | μR@10: 0.466 | P@10: 0.200 | NDCG@20: 0.419 | PosBrier: 0.7017
2026-01-08 14:23:28 - exp1_dense_baseline - DEBUG -     Loss: 0.0033 | R@10: 0.821 | R@20: 0.901 | μR@10: 0.432 | P@10: 0.213 | NDCG@20: 0.419 | PosBrier: 0.7022
2026-01-08 14:26:09 - exp1_dense_baseline - DEBUG -     Loss: 0.0030 | R@10: 0.840 | R@20: 0.906 | μR@10: 0.475 | P@10: 0.217 | NDCG@20: 0.438 | PosBrier: 0.6886
2026-01-08 14:28:45 - exp1_dense_baseline - DEBUG -     Loss: 0.0029 | R@10: 0.822 | R@20: 0.895 | μR@10: 0.505 | P@10: 0.223 | NDCG@20: 0.434 | PosBrier: 0.6630
2026-01-08 14:31:20 - exp1_dense_baseline - DEBUG -     Loss: 0.0032 | R@10: 0.828 | R@20: 0.895 | μR@10: 0.452 | P@10: 0.225 | NDCG@20: 0.436 | PosBrier: 0.6777
2026-01-08 14:34:01 - exp1_dense_baseline - DEBUG -     Loss: 0.0029 | R@10: 0.823 | R@20: 0.887 | μR@10: 0.466 | P@10: 0.201 | NDCG@20: 0.429 | PosBrier: 0.6965
2026-01-08 14:36:37 - exp1_dense_baseline - DEBUG -     Loss: 0.0032 | R@10: 0.789 | R@20: 0.874 | μR@10: 0.436 | P@10: 0.195 | NDCG@20: 0.401 | PosBrier: 0.7373
2026-01-08 14:39:12 - exp1_dense_baseline - DEBUG -     Loss: 0.0030 | R@10: 0.841 | R@20: 0.912 | μR@10: 0.510 | P@10: 0.240 | NDCG@20: 0.455 | PosBrier: 0.6506
2026-01-08 14:41:53 - exp1_dense_baseline - DEBUG -     Loss: 0.0032 | R@10: 0.837 | R@20: 0.897 | μR@10: 0.445 | P@10: 0.210 | NDCG@20: 0.437 | PosBrier: 0.6999
2026-01-08 14:44:28 - exp1_dense_baseline - DEBUG -     Loss: 0.0030 | R@10: 0.825 | R@20: 0.887 | μR@10: 0.445 | P@10: 0.185 | NDCG@20: 0.412 | PosBrier: 0.7328
2026-01-08 14:47:03 - exp1_dense_baseline - DEBUG -     Loss: 0.0028 | R@10: 0.850 | R@20: 0.915 | μR@10: 0.490 | P@10: 0.201 | NDCG@20: 0.437 | PosBrier: 0.6969
2026-01-08 14:49:44 - exp1_dense_baseline - DEBUG -     Loss: 0.0032 | R@10: 0.812 | R@20: 0.884 | μR@10: 0.457 | P@10: 0.218 | NDCG@20: 0.423 | PosBrier: 0.6950
2026-01-08 14:52:21 - exp1_dense_baseline - DEBUG -     Loss: 0.0031 | R@10: 0.800 | R@20: 0.879 | μR@10: 0.461 | P@10: 0.219 | NDCG@20: 0.424 | PosBrier: 0.6853
2026-01-08 14:54:56 - exp1_dense_baseline - DEBUG -     Loss: 0.0029 | R@10: 0.849 | R@20: 0.921 | μR@10: 0.516 | P@10: 0.246 | NDCG@20: 0.469 | PosBrier: 0.6280
2026-01-08 14:57:37 - exp1_dense_baseline - DEBUG -     Loss: 0.0032 | R@10: 0.810 | R@20: 0.890 | μR@10: 0.456 | P@10: 0.223 | NDCG@20: 0.425 | PosBrier: 0.6859
2026-01-08 15:00:13 - exp1_dense_baseline - DEBUG -     Loss: 0.0033 | R@10: 0.786 | R@20: 0.878 | μR@10: 0.461 | P@10: 0.247 | NDCG@20: 0.422 | PosBrier: 0.6529
2026-01-08 15:02:48 - exp1_dense_baseline - DEBUG -     Loss: 0.0032 | R@10: 0.796 | R@20: 0.877 | μR@10: 0.405 | P@10: 0.181 | NDCG@20: 0.388 | PosBrier: 0.7541
2026-01-08 15:05:30 - exp1_dense_baseline - DEBUG -     Loss: 0.0031 | R@10: 0.799 | R@20: 0.885 | μR@10: 0.447 | P@10: 0.214 | NDCG@20: 0.418 | PosBrier: 0.6853
2026-01-08 15:08:06 - exp1_dense_baseline - DEBUG -     Loss: 0.0031 | R@10: 0.802 | R@20: 0.877 | μR@10: 0.459 | P@10: 0.212 | NDCG@20: 0.415 | PosBrier: 0.7188
2026-01-08 15:10:41 - exp1_dense_baseline - DEBUG -     Loss: 0.0031 | R@10: 0.779 | R@20: 0.868 | μR@10: 0.447 | P@10: 0.191 | NDCG@20: 0.399 | PosBrier: 0.7080
2026-01-08 15:13:22 - exp1_dense_baseline - DEBUG -     Loss: 0.0032 | R@10: 0.805 | R@20: 0.883 | μR@10: 0.443 | P@10: 0.215 | NDCG@20: 0.409 | PosBrier: 0.6951
2026-01-08 15:15:58 - exp1_dense_baseline - DEBUG -     Loss: 0.0031 | R@10: 0.825 | R@20: 0.898 | μR@10: 0.498 | P@10: 0.256 | NDCG@20: 0.446 | PosBrier: 0.6337
2026-01-08 15:18:32 - exp1_dense_baseline - DEBUG -     Loss: 0.0033 | R@10: 0.809 | R@20: 0.883 | μR@10: 0.445 | P@10: 0.216 | NDCG@20: 0.411 | PosBrier: 0.6956
2026-01-08 15:21:14 - exp1_dense_baseline - DEBUG -     Loss: 0.0031 | R@10: 0.830 | R@20: 0.899 | μR@10: 0.490 | P@10: 0.234 | NDCG@20: 0.443 | PosBrier: 0.6594
2026-01-08 15:23:49 - exp1_dense_baseline - DEBUG -     Loss: 0.0034 | R@10: 0.824 | R@20: 0.888 | μR@10: 0.464 | P@10: 0.248 | NDCG@20: 0.441 | PosBrier: 0.6654
2026-01-08 15:26:24 - exp1_dense_baseline - DEBUG -     Loss: 0.0033 | R@10: 0.841 | R@20: 0.902 | μR@10: 0.471 | P@10: 0.244 | NDCG@20: 0.444 | PosBrier: 0.6611
2026-01-08 15:29:06 - exp1_dense_baseline - DEBUG -     Loss: 0.0029 | R@10: 0.836 | R@20: 0.900 | μR@10: 0.503 | P@10: 0.235 | NDCG@20: 0.454 | PosBrier: 0.6572
2026-01-08 15:31:41 - exp1_dense_baseline - DEBUG -     Loss: 0.0031 | R@10: 0.795 | R@20: 0.881 | μR@10: 0.469 | P@10: 0.218 | NDCG@20: 0.424 | PosBrier: 0.6838
2026-01-08 15:34:16 - exp1_dense_baseline - DEBUG -     Loss: 0.0030 | R@10: 0.816 | R@20: 0.894 | μR@10: 0.476 | P@10: 0.214 | NDCG@20: 0.429 | PosBrier: 0.6791
2026-01-08 15:36:58 - exp1_dense_baseline - DEBUG -     Loss: 0.0029 | R@10: 0.827 | R@20: 0.903 | μR@10: 0.477 | P@10: 0.204 | NDCG@20: 0.429 | PosBrier: 0.6931
2026-01-08 15:39:34 - exp1_dense_baseline - DEBUG -     Loss: 0.0033 | R@10: 0.823 | R@20: 0.896 | μR@10: 0.466 | P@10: 0.235 | NDCG@20: 0.434 | PosBrier: 0.6690
2026-01-08 15:42:09 - exp1_dense_baseline - DEBUG -     Loss: 0.0033 | R@10: 0.812 | R@20: 0.896 | μR@10: 0.457 | P@10: 0.222 | NDCG@20: 0.424 | PosBrier: 0.6871
2026-01-08 15:44:50 - exp1_dense_baseline - DEBUG -     Loss: 0.0032 | R@10: 0.803 | R@20: 0.881 | μR@10: 0.451 | P@10: 0.226 | NDCG@20: 0.420 | PosBrier: 0.6913
2026-01-08 15:47:25 - exp1_dense_baseline - DEBUG -     Loss: 0.0031 | R@10: 0.849 | R@20: 0.910 | μR@10: 0.460 | P@10: 0.212 | NDCG@20: 0.443 | PosBrier: 0.6813
2026-01-08 15:50:00 - exp1_dense_baseline - DEBUG -     Loss: 0.0030 | R@10: 0.841 | R@20: 0.905 | μR@10: 0.480 | P@10: 0.222 | NDCG@20: 0.445 | PosBrier: 0.6547
2026-01-08 15:52:41 - exp1_dense_baseline - DEBUG -     Loss: 0.0029 | R@10: 0.803 | R@20: 0.884 | μR@10: 0.451 | P@10: 0.186 | NDCG@20: 0.408 | PosBrier: 0.7141
2026-01-08 15:55:17 - exp1_dense_baseline - DEBUG -     Loss: 0.0029 | R@10: 0.819 | R@20: 0.892 | μR@10: 0.485 | P@10: 0.206 | NDCG@20: 0.431 | PosBrier: 0.6772
2026-01-08 15:57:52 - exp1_dense_baseline - DEBUG -     Loss: 0.0031 | R@10: 0.830 | R@20: 0.897 | μR@10: 0.475 | P@10: 0.230 | NDCG@20: 0.445 | PosBrier: 0.6778
2026-01-08 16:00:33 - exp1_dense_baseline - DEBUG -     Loss: 0.0030 | R@10: 0.840 | R@20: 0.910 | μR@10: 0.494 | P@10: 0.243 | NDCG@20: 0.449 | PosBrier: 0.6295
2026-01-08 16:03:09 - exp1_dense_baseline - DEBUG -     Loss: 0.0030 | R@10: 0.829 | R@20: 0.900 | μR@10: 0.502 | P@10: 0.241 | NDCG@20: 0.446 | PosBrier: 0.6463
2026-01-08 16:05:44 - exp1_dense_baseline - DEBUG -     Loss: 0.0032 | R@10: 0.818 | R@20: 0.897 | μR@10: 0.461 | P@10: 0.225 | NDCG@20: 0.433 | PosBrier: 0.6796
2026-01-08 16:08:26 - exp1_dense_baseline - DEBUG -     Loss: 0.0032 | R@10: 0.857 | R@20: 0.911 | μR@10: 0.512 | P@10: 0.269 | NDCG@20: 0.477 | PosBrier: 0.6227
2026-01-08 16:12:14 - exp1_dense_baseline - INFO -   Using batch-averaged training metrics (no re-evaluation)
2026-01-08 16:12:14 - exp1_dense_baseline - INFO -   Final epoch: Running comprehensive evaluation...
2026-01-08 18:36:16 - exp1_dense_baseline - INFO - 
--- Epoch 1 Summary ---
2026-01-08 18:36:16 - exp1_dense_baseline - INFO -   Train loss: 0.0106 → 0.0031
2026-01-08 18:36:16 - exp1_dense_baseline - INFO -   Val loss: 0.0031, Recall@10: 0.825, μRecall@10: 0.478, NDCG@20: 0.439
2026-01-08 18:36:16 - exp1_dense_baseline - INFO - 
Training completed in 43364.6s
2026-01-08 18:36:16 - exp1_dense_baseline - INFO -   Using cached comprehensive evaluation from final epoch
2026-01-08 18:36:16 - exp1_dense_baseline - INFO - Model saved as: exp_round5_3lobs_1-5M_pretrain_multi_gpu_test_v2_exp1_dense_baseline_bs64_ep1_d256_20260108_183616
2026-01-08 18:36:17 - exp1_dense_baseline - INFO - 🗑️ Cleaned up 3 checkpoint files, freed 0.89 GB
2026-01-08 18:36:17 - exp1_dense_baseline - INFO - Complete results saved to logs/exp_round5_3lobs_1-5M_pretrain_multi_gpu_test_v2/exp1_dense_baseline/final_results.json
2026-01-08 18:36:17 - exp1_dense_baseline - INFO - 
================================================================================
2026-01-08 18:36:17 - exp1_dense_baseline - INFO - EXPERIMENT COMPLETE: exp1_dense_baseline
2026-01-08 18:36:17 - exp1_dense_baseline - INFO - ================================================================================
2026-01-08 18:36:17 - exp1_dense_baseline - INFO - Final Recall@10: 0.825
2026-01-08 18:36:17 - exp1_dense_baseline - INFO - Best Val Loss: 0.0000
2026-01-08 18:36:17 - exp1_dense_baseline - INFO - Training Time: 43364.6s
2026-01-08 18:36:17 - exp1_dense_baseline - INFO - ================================================================================

